Training started at 2025-11-28 11:51:55
Configuration:
  Model: icfm
  Learning rate: 0.0002
  Total steps: 400001
  Batch size: 64
  Lambda weights - vec: 0.5, r: 0.1, dir: 1.0

================================================================================

Step 123600 | Loss: 0.215359 | Vec: 0.183592 | R: 0.171013 | Dir: 0.106462 | LR: 2.000000e-04
Step 123700 | Loss: 0.220611 | Vec: 0.187709 | R: 0.176366 | Dir: 0.109120 | LR: 2.000000e-04
Step 123800 | Loss: 0.232629 | Vec: 0.200411 | R: 0.188563 | Dir: 0.113567 | LR: 2.000000e-04
Step 123900 | Loss: 0.196310 | Vec: 0.166354 | R: 0.157394 | Dir: 0.097394 | LR: 2.000000e-04
Step 124000 | Loss: 0.197030 | Vec: 0.168391 | R: 0.161061 | Dir: 0.096728 | LR: 2.000000e-04
Step 124100 | Loss: 0.218466 | Vec: 0.188093 | R: 0.177440 | Dir: 0.106676 | LR: 2.000000e-04
Step 124200 | Loss: 0.185662 | Vec: 0.158517 | R: 0.152565 | Dir: 0.091147 | LR: 2.000000e-04
Step 124300 | Loss: 0.218723 | Vec: 0.188230 | R: 0.176594 | Dir: 0.106948 | LR: 2.000000e-04
Step 124400 | Loss: 0.218947 | Vec: 0.186334 | R: 0.178038 | Dir: 0.107976 | LR: 2.000000e-04
Step 124500 | Loss: 0.219936 | Vec: 0.190066 | R: 0.180555 | Dir: 0.106848 | LR: 2.000000e-04
Step 124600 | Loss: 0.230811 | Vec: 0.200346 | R: 0.189303 | Dir: 0.111707 | LR: 2.000000e-04
Step 124700 | Loss: 0.218502 | Vec: 0.187128 | R: 0.173802 | Dir: 0.107558 | LR: 2.000000e-04
Step 124800 | Loss: 0.191161 | Vec: 0.162569 | R: 0.156799 | Dir: 0.094197 | LR: 2.000000e-04
Step 124900 | Loss: 0.213533 | Vec: 0.183404 | R: 0.171798 | Dir: 0.104652 | LR: 2.000000e-04
Step 125000 | Loss: 0.188741 | Vec: 0.161302 | R: 0.150687 | Dir: 0.093021 | LR: 2.000000e-04
Step 125100 | Loss: 0.204780 | Vec: 0.173988 | R: 0.163417 | Dir: 0.101444 | LR: 2.000000e-04
Step 125200 | Loss: 0.191273 | Vec: 0.165701 | R: 0.157364 | Dir: 0.092686 | LR: 2.000000e-04
Step 125300 | Loss: 0.201882 | Vec: 0.173768 | R: 0.161840 | Dir: 0.098814 | LR: 2.000000e-04
Step 125400 | Loss: 0.192721 | Vec: 0.166205 | R: 0.155371 | Dir: 0.094081 | LR: 2.000000e-04
Step 125500 | Loss: 0.224243 | Vec: 0.191204 | R: 0.178754 | Dir: 0.110766 | LR: 2.000000e-04
Step 125600 | Loss: 0.212479 | Vec: 0.180446 | R: 0.170258 | Dir: 0.105231 | LR: 2.000000e-04
Step 125700 | Loss: 0.208739 | Vec: 0.177794 | R: 0.170022 | Dir: 0.102840 | LR: 2.000000e-04
Step 125800 | Loss: 0.179060 | Vec: 0.152741 | R: 0.144600 | Dir: 0.088229 | LR: 2.000000e-04
Step 125900 | Loss: 0.199703 | Vec: 0.172975 | R: 0.166844 | Dir: 0.096531 | LR: 2.000000e-04
Step 126000 | Loss: 0.226134 | Vec: 0.191635 | R: 0.174825 | Dir: 0.112834 | LR: 2.000000e-04
Step 126100 | Loss: 0.215312 | Vec: 0.184222 | R: 0.170902 | Dir: 0.106110 | LR: 2.000000e-04
Step 126200 | Loss: 0.199034 | Vec: 0.171247 | R: 0.162961 | Dir: 0.097114 | LR: 2.000000e-04
Step 126300 | Loss: 0.185744 | Vec: 0.160564 | R: 0.153991 | Dir: 0.090063 | LR: 2.000000e-04
Step 126400 | Loss: 0.186887 | Vec: 0.160599 | R: 0.151579 | Dir: 0.091429 | LR: 2.000000e-04
Step 126500 | Loss: 0.198075 | Vec: 0.170775 | R: 0.164033 | Dir: 0.096284 | LR: 2.000000e-04
Step 126600 | Loss: 0.211657 | Vec: 0.181408 | R: 0.170452 | Dir: 0.103908 | LR: 2.000000e-04
Step 126700 | Loss: 0.202577 | Vec: 0.174786 | R: 0.165109 | Dir: 0.098674 | LR: 2.000000e-04
Step 126800 | Loss: 0.214917 | Vec: 0.187945 | R: 0.179286 | Dir: 0.103016 | LR: 2.000000e-04
Step 126900 | Loss: 0.200300 | Vec: 0.169821 | R: 0.161303 | Dir: 0.099259 | LR: 2.000000e-04
Step 127000 | Loss: 0.218429 | Vec: 0.186882 | R: 0.175606 | Dir: 0.107428 | LR: 2.000000e-04
Step 127100 | Loss: 0.191578 | Vec: 0.163964 | R: 0.154560 | Dir: 0.094140 | LR: 2.000000e-04
Step 127200 | Loss: 0.191834 | Vec: 0.164691 | R: 0.156921 | Dir: 0.093797 | LR: 2.000000e-04
Step 127300 | Loss: 0.199300 | Vec: 0.173309 | R: 0.160705 | Dir: 0.096575 | LR: 2.000000e-04
Step 127400 | Loss: 0.244162 | Vec: 0.211404 | R: 0.200441 | Dir: 0.118416 | LR: 2.000000e-04
Step 127500 | Loss: 0.197666 | Vec: 0.169146 | R: 0.159861 | Dir: 0.097107 | LR: 2.000000e-04
Step 127600 | Loss: 0.193227 | Vec: 0.166147 | R: 0.157138 | Dir: 0.094439 | LR: 2.000000e-04
Step 127700 | Loss: 0.215761 | Vec: 0.184935 | R: 0.175593 | Dir: 0.105734 | LR: 2.000000e-04
Step 127800 | Loss: 0.221181 | Vec: 0.188365 | R: 0.177551 | Dir: 0.109243 | LR: 2.000000e-04
Step 127900 | Loss: 0.212575 | Vec: 0.183150 | R: 0.173319 | Dir: 0.103668 | LR: 2.000000e-04
Step 128000 | Loss: 0.199772 | Vec: 0.168801 | R: 0.158483 | Dir: 0.099523 | LR: 2.000000e-04
Step 128100 | Loss: 0.186419 | Vec: 0.159320 | R: 0.150933 | Dir: 0.091665 | LR: 2.000000e-04
Step 128200 | Loss: 0.210867 | Vec: 0.181610 | R: 0.172863 | Dir: 0.102775 | LR: 2.000000e-04
Step 128300 | Loss: 0.190634 | Vec: 0.163543 | R: 0.155881 | Dir: 0.093274 | LR: 2.000000e-04
Step 128400 | Loss: 0.246682 | Vec: 0.213188 | R: 0.195547 | Dir: 0.120533 | LR: 2.000000e-04
Step 128500 | Loss: 0.173475 | Vec: 0.147203 | R: 0.140675 | Dir: 0.085806 | LR: 2.000000e-04
Step 128600 | Loss: 0.182933 | Vec: 0.156888 | R: 0.146933 | Dir: 0.089796 | LR: 2.000000e-04
Step 128700 | Loss: 0.214230 | Vec: 0.184978 | R: 0.176128 | Dir: 0.104128 | LR: 2.000000e-04
Step 128800 | Loss: 0.231415 | Vec: 0.196048 | R: 0.183180 | Dir: 0.115073 | LR: 2.000000e-04
Step 128900 | Loss: 0.198950 | Vec: 0.170581 | R: 0.161016 | Dir: 0.097558 | LR: 2.000000e-04
Step 129000 | Loss: 0.233585 | Vec: 0.201836 | R: 0.189736 | Dir: 0.113694 | LR: 2.000000e-04
Step 129100 | Loss: 0.229985 | Vec: 0.197505 | R: 0.184718 | Dir: 0.112760 | LR: 2.000000e-04
Step 129200 | Loss: 0.230262 | Vec: 0.199303 | R: 0.185642 | Dir: 0.112046 | LR: 2.000000e-04
Step 129300 | Loss: 0.218659 | Vec: 0.188392 | R: 0.180609 | Dir: 0.106402 | LR: 2.000000e-04
Step 129400 | Loss: 0.203107 | Vec: 0.175711 | R: 0.165689 | Dir: 0.098683 | LR: 2.000000e-04
Step 129500 | Loss: 0.177449 | Vec: 0.152296 | R: 0.147377 | Dir: 0.086563 | LR: 2.000000e-04
Step 129600 | Loss: 0.214273 | Vec: 0.183924 | R: 0.176338 | Dir: 0.104678 | LR: 2.000000e-04
Step 129700 | Loss: 0.199338 | Vec: 0.171908 | R: 0.162653 | Dir: 0.097119 | LR: 2.000000e-04
Step 129800 | Loss: 0.227943 | Vec: 0.196597 | R: 0.185750 | Dir: 0.111069 | LR: 2.000000e-04
Step 129900 | Loss: 0.245703 | Vec: 0.210861 | R: 0.196601 | Dir: 0.120613 | LR: 2.000000e-04
Step 130000 | Loss: 0.209277 | Vec: 0.178151 | R: 0.168690 | Dir: 0.103332 | LR: 2.000000e-04
Step 130100 | Loss: 0.221062 | Vec: 0.191041 | R: 0.179652 | Dir: 0.107576 | LR: 2.000000e-04
Step 130200 | Loss: 0.219246 | Vec: 0.188578 | R: 0.172029 | Dir: 0.107754 | LR: 2.000000e-04
Step 130300 | Loss: 0.213933 | Vec: 0.185200 | R: 0.176163 | Dir: 0.103716 | LR: 2.000000e-04
Step 130400 | Loss: 0.192560 | Vec: 0.164595 | R: 0.156732 | Dir: 0.094590 | LR: 2.000000e-04
Step 130500 | Loss: 0.198144 | Vec: 0.170706 | R: 0.158287 | Dir: 0.096963 | LR: 2.000000e-04
Step 130600 | Loss: 0.201830 | Vec: 0.176740 | R: 0.171699 | Dir: 0.096290 | LR: 2.000000e-04
Step 130700 | Loss: 0.187853 | Vec: 0.160287 | R: 0.149800 | Dir: 0.092730 | LR: 2.000000e-04
Step 130800 | Loss: 0.180127 | Vec: 0.153732 | R: 0.147925 | Dir: 0.088469 | LR: 2.000000e-04
Step 130900 | Loss: 0.191502 | Vec: 0.165059 | R: 0.159802 | Dir: 0.092992 | LR: 2.000000e-04
Step 131000 | Loss: 0.226217 | Vec: 0.194891 | R: 0.184337 | Dir: 0.110338 | LR: 2.000000e-04
Step 131100 | Loss: 0.188436 | Vec: 0.161474 | R: 0.153465 | Dir: 0.092353 | LR: 2.000000e-04
Step 131200 | Loss: 0.212642 | Vec: 0.183660 | R: 0.176585 | Dir: 0.103153 | LR: 2.000000e-04
Step 131300 | Loss: 0.197176 | Vec: 0.169287 | R: 0.162862 | Dir: 0.096246 | LR: 2.000000e-04
Step 131400 | Loss: 0.231632 | Vec: 0.198555 | R: 0.186747 | Dir: 0.113679 | LR: 2.000000e-04
Step 131500 | Loss: 0.192246 | Vec: 0.163874 | R: 0.157147 | Dir: 0.094595 | LR: 2.000000e-04
Step 131600 | Loss: 0.199925 | Vec: 0.171103 | R: 0.161148 | Dir: 0.098259 | LR: 2.000000e-04
Step 131700 | Loss: 0.183322 | Vec: 0.156158 | R: 0.147357 | Dir: 0.090507 | LR: 2.000000e-04
Step 131800 | Loss: 0.198383 | Vec: 0.170038 | R: 0.161673 | Dir: 0.097197 | LR: 2.000000e-04
Step 131900 | Loss: 0.205115 | Vec: 0.176978 | R: 0.165889 | Dir: 0.100037 | LR: 2.000000e-04
Step 132000 | Loss: 0.230200 | Vec: 0.196479 | R: 0.187139 | Dir: 0.113246 | LR: 2.000000e-04
Step 132100 | Loss: 0.197901 | Vec: 0.168488 | R: 0.156824 | Dir: 0.097974 | LR: 2.000000e-04
Step 132200 | Loss: 0.203708 | Vec: 0.174620 | R: 0.164845 | Dir: 0.099914 | LR: 2.000000e-04
Step 132300 | Loss: 0.200063 | Vec: 0.170234 | R: 0.161946 | Dir: 0.098751 | LR: 2.000000e-04
Step 132400 | Loss: 0.222044 | Vec: 0.189442 | R: 0.180739 | Dir: 0.109250 | LR: 2.000000e-04
Step 132500 | Loss: 0.197122 | Vec: 0.168308 | R: 0.158181 | Dir: 0.097150 | LR: 2.000000e-04
Step 132600 | Loss: 0.205622 | Vec: 0.176469 | R: 0.169418 | Dir: 0.100445 | LR: 2.000000e-04
Step 132700 | Loss: 0.209786 | Vec: 0.181212 | R: 0.171644 | Dir: 0.102015 | LR: 2.000000e-04
Step 132800 | Loss: 0.211977 | Vec: 0.180488 | R: 0.168742 | Dir: 0.104859 | LR: 2.000000e-04
Step 132900 | Loss: 0.196001 | Vec: 0.167668 | R: 0.157823 | Dir: 0.096385 | LR: 2.000000e-04
Step 133000 | Loss: 0.202552 | Vec: 0.172891 | R: 0.162470 | Dir: 0.099860 | LR: 2.000000e-04
Step 133100 | Loss: 0.182186 | Vec: 0.154992 | R: 0.148746 | Dir: 0.089816 | LR: 2.000000e-04
Step 133200 | Loss: 0.220171 | Vec: 0.189149 | R: 0.179146 | Dir: 0.107682 | LR: 2.000000e-04
Step 133300 | Loss: 0.221773 | Vec: 0.193137 | R: 0.181292 | Dir: 0.107075 | LR: 2.000000e-04
Step 133400 | Loss: 0.193285 | Vec: 0.165974 | R: 0.157813 | Dir: 0.094517 | LR: 2.000000e-04
Step 133500 | Loss: 0.208787 | Vec: 0.177007 | R: 0.167100 | Dir: 0.103574 | LR: 2.000000e-04
Step 133600 | Loss: 0.186841 | Vec: 0.159633 | R: 0.149241 | Dir: 0.092101 | LR: 2.000000e-04
Step 133700 | Loss: 0.208226 | Vec: 0.178522 | R: 0.168726 | Dir: 0.102092 | LR: 2.000000e-04
Step 133800 | Loss: 0.225980 | Vec: 0.193780 | R: 0.183510 | Dir: 0.110739 | LR: 2.000000e-04
Step 133900 | Loss: 0.237968 | Vec: 0.202269 | R: 0.189226 | Dir: 0.117911 | LR: 2.000000e-04
Step 134000 | Loss: 0.207458 | Vec: 0.179883 | R: 0.170162 | Dir: 0.100500 | LR: 2.000000e-04
Step 134100 | Loss: 0.198635 | Vec: 0.168193 | R: 0.161773 | Dir: 0.098361 | LR: 2.000000e-04
Step 134200 | Loss: 0.159686 | Vec: 0.134111 | R: 0.128932 | Dir: 0.079737 | LR: 2.000000e-04
Step 134300 | Loss: 0.204383 | Vec: 0.175465 | R: 0.167770 | Dir: 0.099874 | LR: 2.000000e-04
Step 134400 | Loss: 0.206537 | Vec: 0.176979 | R: 0.169475 | Dir: 0.101100 | LR: 2.000000e-04
Step 134500 | Loss: 0.197841 | Vec: 0.169401 | R: 0.158305 | Dir: 0.097310 | LR: 2.000000e-04
Step 134600 | Loss: 0.190689 | Vec: 0.162912 | R: 0.153972 | Dir: 0.093836 | LR: 2.000000e-04
Step 134700 | Loss: 0.195666 | Vec: 0.167164 | R: 0.159237 | Dir: 0.096160 | LR: 2.000000e-04
Step 134800 | Loss: 0.198139 | Vec: 0.168578 | R: 0.159039 | Dir: 0.097946 | LR: 2.000000e-04
Step 134900 | Loss: 0.210442 | Vec: 0.179950 | R: 0.171618 | Dir: 0.103305 | LR: 2.000000e-04
Step 135000 | Loss: 0.191478 | Vec: 0.163635 | R: 0.154485 | Dir: 0.094212 | LR: 2.000000e-04
Step 135100 | Loss: 0.207490 | Vec: 0.178533 | R: 0.168180 | Dir: 0.101405 | LR: 2.000000e-04
Step 135200 | Loss: 0.212082 | Vec: 0.182734 | R: 0.172848 | Dir: 0.103431 | LR: 2.000000e-04
Step 135300 | Loss: 0.196636 | Vec: 0.169003 | R: 0.157102 | Dir: 0.096424 | LR: 2.000000e-04
Step 135400 | Loss: 0.213102 | Vec: 0.181700 | R: 0.166445 | Dir: 0.105608 | LR: 2.000000e-04
Step 135500 | Loss: 0.186906 | Vec: 0.163054 | R: 0.156724 | Dir: 0.089706 | LR: 2.000000e-04
Step 135600 | Loss: 0.198785 | Vec: 0.171220 | R: 0.162119 | Dir: 0.096963 | LR: 2.000000e-04
Step 135700 | Loss: 0.200156 | Vec: 0.170075 | R: 0.163131 | Dir: 0.098805 | LR: 2.000000e-04
Step 135800 | Loss: 0.225780 | Vec: 0.190708 | R: 0.179635 | Dir: 0.112462 | LR: 2.000000e-04
Step 135900 | Loss: 0.222586 | Vec: 0.192949 | R: 0.184003 | Dir: 0.107711 | LR: 2.000000e-04
Step 136000 | Loss: 0.191410 | Vec: 0.165994 | R: 0.158799 | Dir: 0.092533 | LR: 2.000000e-04
Step 136100 | Loss: 0.199611 | Vec: 0.170367 | R: 0.159253 | Dir: 0.098502 | LR: 2.000000e-04
Step 136200 | Loss: 0.236616 | Vec: 0.202942 | R: 0.191191 | Dir: 0.116026 | LR: 2.000000e-04
Step 136300 | Loss: 0.191952 | Vec: 0.165099 | R: 0.154952 | Dir: 0.093907 | LR: 2.000000e-04
Step 136400 | Loss: 0.202289 | Vec: 0.175100 | R: 0.164478 | Dir: 0.098291 | LR: 2.000000e-04
Step 136500 | Loss: 0.208151 | Vec: 0.180327 | R: 0.171475 | Dir: 0.100840 | LR: 2.000000e-04
Step 136600 | Loss: 0.212071 | Vec: 0.181487 | R: 0.174077 | Dir: 0.103920 | LR: 2.000000e-04
Step 136700 | Loss: 0.224970 | Vec: 0.192831 | R: 0.177253 | Dir: 0.110829 | LR: 2.000000e-04
Step 136800 | Loss: 0.176144 | Vec: 0.149925 | R: 0.143151 | Dir: 0.086867 | LR: 2.000000e-04
Step 136900 | Loss: 0.221059 | Vec: 0.191090 | R: 0.176693 | Dir: 0.107844 | LR: 2.000000e-04
Step 137000 | Loss: 0.206779 | Vec: 0.179173 | R: 0.172051 | Dir: 0.099987 | LR: 2.000000e-04
Step 137100 | Loss: 0.183277 | Vec: 0.155162 | R: 0.147930 | Dir: 0.090904 | LR: 2.000000e-04
Step 137200 | Loss: 0.179474 | Vec: 0.153368 | R: 0.147726 | Dir: 0.088017 | LR: 2.000000e-04
Step 137300 | Loss: 0.199979 | Vec: 0.169861 | R: 0.158502 | Dir: 0.099199 | LR: 2.000000e-04
Step 137400 | Loss: 0.201104 | Vec: 0.172819 | R: 0.165392 | Dir: 0.098156 | LR: 2.000000e-04
Step 137500 | Loss: 0.213395 | Vec: 0.183463 | R: 0.174147 | Dir: 0.104249 | LR: 2.000000e-04
Step 137600 | Loss: 0.198189 | Vec: 0.168419 | R: 0.160321 | Dir: 0.097947 | LR: 2.000000e-04
Step 137700 | Loss: 0.241796 | Vec: 0.206339 | R: 0.192757 | Dir: 0.119351 | LR: 2.000000e-04
Step 137800 | Loss: 0.217070 | Vec: 0.188566 | R: 0.175061 | Dir: 0.105281 | LR: 2.000000e-04
Step 137900 | Loss: 0.222547 | Vec: 0.190921 | R: 0.178203 | Dir: 0.109266 | LR: 2.000000e-04
Step 138000 | Loss: 0.215073 | Vec: 0.181922 | R: 0.168366 | Dir: 0.107275 | LR: 2.000000e-04
Step 138100 | Loss: 0.206628 | Vec: 0.177930 | R: 0.167278 | Dir: 0.100936 | LR: 2.000000e-04
Step 138200 | Loss: 0.193738 | Vec: 0.164398 | R: 0.157437 | Dir: 0.095795 | LR: 2.000000e-04
Step 138300 | Loss: 0.181162 | Vec: 0.153910 | R: 0.147052 | Dir: 0.089503 | LR: 2.000000e-04
Step 138400 | Loss: 0.182150 | Vec: 0.156838 | R: 0.150353 | Dir: 0.088696 | LR: 2.000000e-04
Step 138500 | Loss: 0.213980 | Vec: 0.185382 | R: 0.169479 | Dir: 0.104341 | LR: 2.000000e-04
Step 138600 | Loss: 0.242610 | Vec: 0.205417 | R: 0.189941 | Dir: 0.120907 | LR: 2.000000e-04
Step 138700 | Loss: 0.229589 | Vec: 0.196586 | R: 0.182581 | Dir: 0.113038 | LR: 2.000000e-04
Step 138800 | Loss: 0.211232 | Vec: 0.180720 | R: 0.172719 | Dir: 0.103600 | LR: 2.000000e-04
Step 138900 | Loss: 0.216835 | Vec: 0.186912 | R: 0.179813 | Dir: 0.105398 | LR: 2.000000e-04
Step 139000 | Loss: 0.204563 | Vec: 0.175864 | R: 0.164843 | Dir: 0.100147 | LR: 2.000000e-04
Step 139100 | Loss: 0.220798 | Vec: 0.192178 | R: 0.177317 | Dir: 0.106977 | LR: 2.000000e-04
Step 139200 | Loss: 0.223088 | Vec: 0.192414 | R: 0.180411 | Dir: 0.108840 | LR: 2.000000e-04
Step 139300 | Loss: 0.191087 | Vec: 0.161014 | R: 0.151226 | Dir: 0.095457 | LR: 2.000000e-04
Step 139400 | Loss: 0.222476 | Vec: 0.191304 | R: 0.176940 | Dir: 0.109130 | LR: 2.000000e-04
Step 139500 | Loss: 0.199277 | Vec: 0.169317 | R: 0.157713 | Dir: 0.098848 | LR: 2.000000e-04
Step 139600 | Loss: 0.219064 | Vec: 0.188227 | R: 0.176671 | Dir: 0.107284 | LR: 2.000000e-04
Step 139700 | Loss: 0.202561 | Vec: 0.172341 | R: 0.163782 | Dir: 0.100012 | LR: 2.000000e-04
Step 139800 | Loss: 0.194050 | Vec: 0.166006 | R: 0.155730 | Dir: 0.095474 | LR: 2.000000e-04
Step 139900 | Loss: 0.192154 | Vec: 0.165957 | R: 0.158302 | Dir: 0.093345 | LR: 2.000000e-04
Step 140000 | Loss: 0.199581 | Vec: 0.171990 | R: 0.164623 | Dir: 0.097124 | LR: 2.000000e-04
Step 140100 | Loss: 0.229327 | Vec: 0.198477 | R: 0.186004 | Dir: 0.111488 | LR: 2.000000e-04
Step 140200 | Loss: 0.203645 | Vec: 0.175762 | R: 0.164623 | Dir: 0.099302 | LR: 2.000000e-04
Step 140300 | Loss: 0.186691 | Vec: 0.158725 | R: 0.149199 | Dir: 0.092408 | LR: 2.000000e-04
Step 140400 | Loss: 0.191779 | Vec: 0.163062 | R: 0.156082 | Dir: 0.094640 | LR: 2.000000e-04
Step 140500 | Loss: 0.226790 | Vec: 0.195180 | R: 0.183121 | Dir: 0.110888 | LR: 2.000000e-04
Step 140600 | Loss: 0.197017 | Vec: 0.169782 | R: 0.160251 | Dir: 0.096101 | LR: 2.000000e-04
Step 140700 | Loss: 0.209589 | Vec: 0.177559 | R: 0.165984 | Dir: 0.104211 | LR: 2.000000e-04
Step 140800 | Loss: 0.219289 | Vec: 0.190850 | R: 0.181409 | Dir: 0.105723 | LR: 2.000000e-04
Step 140900 | Loss: 0.198398 | Vec: 0.170677 | R: 0.161156 | Dir: 0.096944 | LR: 2.000000e-04
Step 141000 | Loss: 0.212901 | Vec: 0.182341 | R: 0.172080 | Dir: 0.104523 | LR: 2.000000e-04
Step 141100 | Loss: 0.219174 | Vec: 0.190311 | R: 0.179267 | Dir: 0.106092 | LR: 2.000000e-04
Step 141200 | Loss: 0.194529 | Vec: 0.165986 | R: 0.153704 | Dir: 0.096165 | LR: 2.000000e-04
Step 141300 | Loss: 0.195990 | Vec: 0.168965 | R: 0.162476 | Dir: 0.095260 | LR: 2.000000e-04
Step 141400 | Loss: 0.200032 | Vec: 0.172840 | R: 0.165066 | Dir: 0.097105 | LR: 2.000000e-04
Step 141500 | Loss: 0.200282 | Vec: 0.172264 | R: 0.165423 | Dir: 0.097608 | LR: 2.000000e-04
Step 141600 | Loss: 0.222751 | Vec: 0.189395 | R: 0.177927 | Dir: 0.110261 | LR: 2.000000e-04
Step 141700 | Loss: 0.240094 | Vec: 0.206440 | R: 0.191387 | Dir: 0.117735 | LR: 2.000000e-04
Step 141800 | Loss: 0.175109 | Vec: 0.149161 | R: 0.141731 | Dir: 0.086355 | LR: 2.000000e-04
Step 141900 | Loss: 0.191189 | Vec: 0.162883 | R: 0.154739 | Dir: 0.094274 | LR: 2.000000e-04
Step 142000 | Loss: 0.204408 | Vec: 0.176343 | R: 0.166231 | Dir: 0.099613 | LR: 2.000000e-04
Step 142100 | Loss: 0.186066 | Vec: 0.159191 | R: 0.150422 | Dir: 0.091428 | LR: 2.000000e-04
Step 142200 | Loss: 0.199786 | Vec: 0.171915 | R: 0.162885 | Dir: 0.097539 | LR: 2.000000e-04
Step 142300 | Loss: 0.206735 | Vec: 0.177307 | R: 0.167795 | Dir: 0.101302 | LR: 2.000000e-04
Step 142400 | Loss: 0.214272 | Vec: 0.183022 | R: 0.172654 | Dir: 0.105495 | LR: 2.000000e-04
Step 142500 | Loss: 0.190681 | Vec: 0.162422 | R: 0.153956 | Dir: 0.094074 | LR: 2.000000e-04
Step 142600 | Loss: 0.186977 | Vec: 0.158502 | R: 0.151615 | Dir: 0.092564 | LR: 2.000000e-04
Step 142700 | Loss: 0.223604 | Vec: 0.194221 | R: 0.182783 | Dir: 0.108215 | LR: 2.000000e-04
Step 142800 | Loss: 0.208056 | Vec: 0.176085 | R: 0.168559 | Dir: 0.103157 | LR: 2.000000e-04
Step 142900 | Loss: 0.192766 | Vec: 0.164414 | R: 0.157482 | Dir: 0.094810 | LR: 2.000000e-04
Step 143000 | Loss: 0.227607 | Vec: 0.199110 | R: 0.193460 | Dir: 0.108706 | LR: 2.000000e-04
Step 143100 | Loss: 0.202321 | Vec: 0.173843 | R: 0.165997 | Dir: 0.098800 | LR: 2.000000e-04
Step 143200 | Loss: 0.199119 | Vec: 0.171138 | R: 0.161246 | Dir: 0.097426 | LR: 2.000000e-04
Step 143300 | Loss: 0.181418 | Vec: 0.153987 | R: 0.147136 | Dir: 0.089711 | LR: 2.000000e-04
Step 143400 | Loss: 0.203431 | Vec: 0.173655 | R: 0.163102 | Dir: 0.100294 | LR: 2.000000e-04
Step 143500 | Loss: 0.214209 | Vec: 0.184118 | R: 0.173890 | Dir: 0.104761 | LR: 2.000000e-04
Step 143600 | Loss: 0.217953 | Vec: 0.186365 | R: 0.173136 | Dir: 0.107457 | LR: 2.000000e-04
Step 143700 | Loss: 0.215996 | Vec: 0.186854 | R: 0.177122 | Dir: 0.104856 | LR: 2.000000e-04
Step 143800 | Loss: 0.222773 | Vec: 0.192627 | R: 0.181114 | Dir: 0.108349 | LR: 2.000000e-04
Step 143900 | Loss: 0.234314 | Vec: 0.199732 | R: 0.185531 | Dir: 0.115895 | LR: 2.000000e-04
Step 144000 | Loss: 0.239453 | Vec: 0.205125 | R: 0.191259 | Dir: 0.117765 | LR: 2.000000e-04
Step 144100 | Loss: 0.202767 | Vec: 0.174056 | R: 0.168610 | Dir: 0.098878 | LR: 2.000000e-04
Step 144200 | Loss: 0.193318 | Vec: 0.163966 | R: 0.155290 | Dir: 0.095806 | LR: 2.000000e-04
Step 144300 | Loss: 0.217849 | Vec: 0.188019 | R: 0.179465 | Dir: 0.105893 | LR: 2.000000e-04
Step 144400 | Loss: 0.195598 | Vec: 0.170115 | R: 0.161502 | Dir: 0.094390 | LR: 2.000000e-04
Step 144500 | Loss: 0.195764 | Vec: 0.168921 | R: 0.162092 | Dir: 0.095094 | LR: 2.000000e-04
Step 144600 | Loss: 0.217612 | Vec: 0.186980 | R: 0.174473 | Dir: 0.106674 | LR: 2.000000e-04
Step 144700 | Loss: 0.184033 | Vec: 0.157431 | R: 0.149640 | Dir: 0.090353 | LR: 2.000000e-04
Step 144800 | Loss: 0.170626 | Vec: 0.146193 | R: 0.137095 | Dir: 0.083820 | LR: 2.000000e-04
Step 144900 | Loss: 0.186325 | Vec: 0.159897 | R: 0.152429 | Dir: 0.091134 | LR: 2.000000e-04
Step 145000 | Loss: 0.223272 | Vec: 0.192663 | R: 0.180417 | Dir: 0.108899 | LR: 2.000000e-04
Step 145100 | Loss: 0.204381 | Vec: 0.177269 | R: 0.169905 | Dir: 0.098757 | LR: 2.000000e-04
Step 145200 | Loss: 0.174166 | Vec: 0.147962 | R: 0.141620 | Dir: 0.086022 | LR: 2.000000e-04
Step 145300 | Loss: 0.205750 | Vec: 0.178707 | R: 0.170749 | Dir: 0.099321 | LR: 2.000000e-04
Step 145400 | Loss: 0.209358 | Vec: 0.181299 | R: 0.170122 | Dir: 0.101696 | LR: 2.000000e-04
Step 145500 | Loss: 0.222507 | Vec: 0.190283 | R: 0.174371 | Dir: 0.109928 | LR: 2.000000e-04
Step 145600 | Loss: 0.186536 | Vec: 0.160077 | R: 0.152990 | Dir: 0.091198 | LR: 2.000000e-04
Step 145700 | Loss: 0.198928 | Vec: 0.170826 | R: 0.161998 | Dir: 0.097315 | LR: 2.000000e-04
Step 145800 | Loss: 0.189528 | Vec: 0.163898 | R: 0.153869 | Dir: 0.092193 | LR: 2.000000e-04
Step 145900 | Loss: 0.196796 | Vec: 0.168356 | R: 0.162300 | Dir: 0.096388 | LR: 2.000000e-04
Step 146000 | Loss: 0.229279 | Vec: 0.197922 | R: 0.184986 | Dir: 0.111819 | LR: 2.000000e-04
Step 146100 | Loss: 0.189197 | Vec: 0.162287 | R: 0.152198 | Dir: 0.092834 | LR: 2.000000e-04
Step 146200 | Loss: 0.214384 | Vec: 0.185206 | R: 0.177403 | Dir: 0.104040 | LR: 2.000000e-04
